# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416380690;-1;21.63;0.00;7.45;0.05;0.00;70.86
axle;60;1416380690;0;33.10;0.00;10.28;0.03;0.00;56.58
axle;60;1416380690;1;9.74;0.00;13.92;0.00;0.00;76.33
axle;60;1416380690;2;32.94;0.00;6.69;0.00;0.00;60.37
axle;60;1416380690;3;26.12;0.00;6.56;0.00;0.00;67.31
axle;60;1416380690;4;25.65;0.00;5.49;0.00;0.00;68.86
axle;60;1416380690;5;37.89;0.00;6.44;0.00;0.00;55.68
axle;60;1416380690;6;4.59;0.00;3.35;0.00;0.00;92.06
axle;60;1416380690;7;13.07;0.00;3.03;0.00;0.00;83.90
axle;60;1416380690;8;13.57;0.00;10.38;0.00;0.00;76.05
axle;60;1416380690;9;22.04;0.00;20.47;0.00;0.00;57.50
axle;60;1416380690;10;43.51;0.00;10.06;0.00;0.00;46.43
axle;60;1416380690;11;32.54;0.00;6.51;0.00;0.00;60.95
axle;60;1416380690;12;14.54;0.00;4.10;0.02;0.00;81.34
axle;60;1416380690;13;13.65;0.00;4.09;0.00;0.00;82.26
axle;60;1416380690;14;15.38;0.00;4.06;0.10;0.00;80.45
axle;60;1416380690;15;7.57;0.00;3.72;0.70;0.00;88.01
axle;60;1416380750;-1;12.91;0.00;5.85;0.00;0.00;81.23
axle;60;1416380750;0;9.45;0.00;12.49;0.00;0.00;78.07
axle;60;1416380750;1;18.78;0.00;14.77;0.03;0.00;66.42
axle;60;1416380750;2;19.28;0.00;6.42;0.00;0.00;74.29
axle;60;1416380750;3;5.23;0.00;5.58;0.00;0.00;89.19
axle;60;1416380750;4;2.73;0.00;4.20;0.00;0.00;93.07
axle;60;1416380750;5;2.37;0.00;4.01;0.00;0.00;93.62
axle;60;1416380750;6;2.36;0.00;4.42;0.00;0.00;93.21
axle;60;1416380750;7;2.38;0.00;4.17;0.00;0.00;93.46
axle;60;1416380750;8;3.78;0.00;7.02;0.00;0.00;89.20
axle;60;1416380750;9;4.30;0.00;6.96;0.00;0.00;88.74
axle;60;1416380750;10;56.18;0.00;6.09;0.00;0.00;37.73
axle;60;1416380750;11;56.34;0.00;7.61;0.00;0.00;36.05
axle;60;1416380750;12;14.79;0.00;1.87;0.00;0.00;83.34
axle;60;1416380750;13;7.51;0.00;2.07;0.00;0.00;90.42
axle;60;1416380750;14;0.39;0.00;2.16;0.00;0.00;97.46
axle;60;1416380750;15;0.59;0.00;3.85;0.05;0.00;95.51
axle;60;1416380810;-1;6.57;0.00;2.47;0.01;0.00;90.95
axle;60;1416380810;0;3.59;0.00;3.89;0.00;0.00;92.52
axle;60;1416380810;1;7.29;0.00;4.63;0.00;0.00;88.07
axle;60;1416380810;2;1.22;0.00;1.92;0.03;0.00;96.83
axle;60;1416380810;3;1.17;0.00;1.97;0.00;0.00;96.86
axle;60;1416380810;4;0.82;0.00;1.57;0.00;0.00;97.61
axle;60;1416380810;5;0.85;0.00;1.67;0.00;0.00;97.48
axle;60;1416380810;6;1.09;0.00;1.89;0.00;0.00;97.03
axle;60;1416380810;7;0.95;0.00;1.77;0.00;0.00;97.28
axle;60;1416380810;8;1.32;0.00;3.44;0.00;0.00;95.24
axle;60;1416380810;9;1.16;0.00;2.50;0.00;0.00;96.35
axle;60;1416380810;10;26.70;0.00;2.78;0.00;0.00;70.52
axle;60;1416380810;11;22.91;0.00;2.78;0.00;0.00;74.30
axle;60;1416380810;12;0.53;0.00;0.30;0.00;0.00;99.17
