# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1416380690;0.00;0.00
axle;60;1416380750;0.00;0.00
axle;60;1416380810;0.00;0.00
axle;60;1416380870;0.00;0.00
axle;60;1416380930;0.00;0.00
axle;60;1416380990;0.00;0.00
axle;60;1416381050;0.00;0.00
axle;60;1416381110;0.00;0.00
axle;60;1416381170;0.00;0.00
axle;60;1416381230;0.00;0.00
axle;60;1416381290;0.00;0.00
axle;60;1416381350;0.00;0.00
