# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416381423;-1;5.82;0.00;7.52;0.07;0.00;86.59
axle;60;1416381423;0;6.96;0.00;21.61;0.53;0.00;70.90
axle;60;1416381423;1;12.55;0.00;17.34;0.10;0.00;70.01
axle;60;1416381423;2;8.86;0.00;7.03;0.00;0.00;84.11
axle;60;1416381423;3;0.99;0.00;3.02;0.45;0.00;95.54
axle;60;1416381423;4;1.47;0.00;2.39;0.00;0.00;96.14
axle;60;1416381423;5;0.69;0.00;2.26;0.00;0.00;97.06
axle;60;1416381423;6;2.48;0.00;2.93;0.00;0.00;94.60
axle;60;1416381423;7;9.03;0.00;5.79;0.00;0.00;85.19
axle;60;1416381423;8;13.93;0.00;13.46;0.00;0.00;72.61
axle;60;1416381423;9;9.64;0.00;15.02;0.00;0.00;75.34
axle;60;1416381423;10;22.61;0.00;20.98;0.00;0.00;56.41
axle;60;1416381423;11;0.79;0.00;2.12;0.00;0.00;97.09
axle;60;1416381423;12;1.12;0.00;1.80;0.00;0.00;97.08
axle;60;1416381423;13;0.67;0.00;1.64;0.00;0.00;97.69
axle;60;1416381423;14;0.72;0.00;1.40;0.00;0.00;97.88
axle;60;1416381423;15;0.58;0.00;1.49;0.00;0.00;97.93
axle;60;1416381483;-1;6.61;0.00;6.53;0.00;0.00;86.85
axle;60;1416381483;0;0.87;0.00;5.05;0.03;0.00;94.04
axle;60;1416381483;1;2.08;0.00;3.08;0.02;0.00;94.83
axle;60;1416381483;2;0.18;0.00;0.50;0.00;0.00;99.32
axle;60;1416381483;3;0.15;0.00;0.35;0.00;0.00;99.50
axle;60;1416381483;4;0.33;0.00;0.60;0.00;0.00;99.06
axle;60;1416381483;5;0.35;0.00;0.52;0.00;0.00;99.13
axle;60;1416381483;6;0.40;0.00;0.50;0.00;0.00;99.10
axle;60;1416381483;7;70.22;0.00;26.98;0.00;0.00;2.80
axle;60;1416381483;8;6.92;0.00;22.84;0.00;0.00;70.24
axle;60;1416381483;9;11.95;0.00;18.43;0.00;0.00;69.61
axle;60;1416381483;10;2.74;0.00;4.47;0.00;0.00;92.79
axle;60;1416381483;11;2.26;0.00;5.21;0.00;0.00;92.53
axle;60;1416381483;12;2.16;0.00;3.63;0.00;0.00;94.21
axle;60;1416381483;13;1.76;0.00;4.79;0.00;0.00;93.46
axle;60;1416381483;14;1.93;0.00;3.43;0.00;0.00;94.64
axle;60;1416381483;15;1.47;0.00;4.11;0.00;0.00;94.42
axle;60;1416381543;-1;6.55;0.00;6.46;0.01;0.00;86.98
axle;60;1416381543;0;1.22;0.00;5.72;0.05;0.00;93.01
axle;60;1416381543;1;47.72;0.00;9.11;0.03;0.00;43.15
axle;60;1416381543;2;6.89;0.00;3.35;0.00;0.00;89.76
