# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
axle;60;1416381423;-49035.18;0.40;48424.41
axle;60;1416381483;-1854.88;0.27;67.75
axle;60;1416381543;-13012.02;0.45;8649.62
axle;60;1416381603;6647.38;0.32;336.97
axle;60;1416381663;-539.11;0.37;6.24
axle;60;1416381723;-8797.28;0.42;9407.57
axle;60;1416381783;-57.56;0.15;5.57
axle;60;1416381843;-9701.77;0.37;9655.34
axle;60;1416381903;65.82;0.23;3.94
