ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416382027.2189,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,95987,92687,92660,1106,204901
1416382027.2189,pg_catalog,pg_type,pg_type_typname_nsp_index,10446,7976,7534,2901,25034
1416382027.2189,pg_catalog,pg_type,pg_type_oid_index,395980,394940,394940,1041,810025
1416382027.2189,pg_toast,pg_toast_2619,pg_toast_2619_index,72253,241135,241135,985,100693
1416382027.2189,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416382027.2189,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416382027.2189,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416382027.2189,pg_toast,pg_toast_2618,pg_toast_2618_index,1613,5152,5152,279,2321
1416382027.2189,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416382027.2189,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416382027.2189,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416382027.2189,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416382027.2189,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416382027.2189,pg_catalog,pg_authid,pg_authid_oid_index,16988,16988,16988,504,33472
1416382027.2189,pg_catalog,pg_authid,pg_authid_rolname_index,16875,16875,16875,512,33238
1416382027.2189,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416382027.2189,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416382027.2189,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416382027.2189,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,343258,776588,776588,2307,710196
1416382027.2189,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,484,484,484,840,7590
1416382027.2189,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,20522,92867,92867,3674,53365
1416382027.2189,pg_catalog,pg_proc,pg_proc_oid_index,129645,129645,129645,2660,273025
1416382027.2189,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1416382027.2189,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1416382027.2189,pg_catalog,pg_constraint,pg_constraint_oid_index,128,64,64,16,305
1416382027.2189,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,16,113
1416382027.2189,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,16,113
1416382027.2189,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,16,113
1416382027.2189,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416382027.2189,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,524,0,0,214,310
1416382027.2189,pg_catalog,pg_index,pg_index_indexrelid_index,151570,152162,151570,471,168821
1416382027.2189,pg_catalog,pg_index,pg_index_indrelid_index,40240,120674,120674,801,50551
1416382027.2189,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416382027.2189,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416382027.2189,pg_catalog,pg_opclass,pg_opclass_oid_index,77523,77523,77523,485,94376
1416382027.2189,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,25937,1082663,1082663,1188,31891
1416382027.2189,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1416382027.2189,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1416382027.2189,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1416382027.2189,pg_catalog,pg_amop,pg_amop_opr_fam_index,64188,134649,134649,1206,139144
1416382027.2189,pg_catalog,pg_amop,pg_amop_fam_strat_index,89492,89492,89492,1331,185772
1416382027.2189,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1416382027.2189,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,75122,118353,118353,691,166891
1416382027.2189,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1416382027.2189,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1416382027.2189,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1416382027.2189,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,9197,9197,9197,1541,14482
1416382027.2189,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,3127,2831,2535,549,4802
1416382027.2189,pg_catalog,pg_rewrite,pg_rewrite_oid_index,888,592,592,384,1115
1416382027.2189,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1416382027.2189,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1416382027.2189,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1416382027.2189,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1416382027.2189,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,828,0,0,238,590
1416382027.2189,pg_catalog,pg_description,pg_description_o_c_o_index,2296,0,0,618,4498
1416382027.2189,pg_catalog,pg_cast,pg_cast_source_target_index,574406,136016,136016,485,590298
