ctime,relname,pid,mode,granted
1416381113.46419,pg_statio_all_indexes,28728,AccessShareLock,t
1416381113.46419,pg_statio_all_tables,28729,AccessShareLock,t
1416381173.46867,lineitem,28692,ShareLock,f
1416381173.46867,lineitem,28689,ShareLock,f
1416381173.46867,lineitem,28688,AccessExclusiveLock,t
1416381173.46867,lineitem,28688,ShareLock,t
1416381173.46867,lineitem,28690,ShareLock,f
1416381173.46867,lineitem,28691,ShareLock,f
1416381173.46867,pg_locks,28744,AccessShareLock,t
1416381173.46867,pg_stat_all_indexes,28741,AccessShareLock,t
1416381173.46867,pg_stat_all_tables,28743,AccessShareLock,t
1416381173.46867,pg_stat_database,28740,AccessShareLock,t
1416381173.46867,pg_statio_all_indexes,28741,AccessShareLock,t
1416381173.46867,pg_statio_all_tables,28743,AccessShareLock,t
1416381233.4678,lineitem,28689,ShareLock,t
1416381233.4678,lineitem,28692,ShareLock,t
1416381233.4678,lineitem,28691,ShareLock,t
1416381233.4678,lineitem,28690,ShareLock,t
1416381233.4678,pg_locks,28754,AccessShareLock,t
1416381233.4678,pg_stat_activity,28753,AccessShareLock,t
1416381233.4678,pg_stat_all_indexes,28757,AccessShareLock,t
1416381233.4678,pg_stat_all_tables,28756,AccessShareLock,t
1416381233.4678,pg_stat_database,28755,AccessShareLock,t
1416381233.4678,pg_statio_all_indexes,28757,AccessShareLock,t
1416381233.4678,pg_statio_all_tables,28756,AccessShareLock,t
1416381293.46955,lineitem,28690,ShareLock,t
1416381293.46955,lineitem,28692,ShareLock,t
1416381293.46955,pg_locks,28770,AccessShareLock,t
1416381293.46955,pg_stat_activity,28767,AccessShareLock,t
1416381293.46955,pg_stat_all_indexes,28771,AccessShareLock,t
1416381293.46955,pg_stat_all_tables,28768,AccessShareLock,t
1416381293.46955,pg_stat_database,28769,AccessShareLock,t
1416381293.46955,pg_statio_all_indexes,28771,AccessShareLock,t
1416381293.46955,pg_statio_all_tables,28768,AccessShareLock,t
1416381353.47407,lineitem,28795,ShareUpdateExclusiveLock,t
1416381353.47407,lineitem_l_orderkey_idx,28795,AccessShareLock,t
1416381353.47407,lineitem_l_orderkey_idx_l_returnflag,28795,AccessShareLock,t
1416381353.47407,lineitem_l_orderkey_idx_part1,28795,AccessShareLock,t
1416381353.47407,lineitem_l_orderkey_idx_part2,28795,AccessShareLock,t
1416381353.47407,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,28795,AccessShareLock,t
1416381353.47407,lineitem_l_partkey_l_quantity_l_shipmode_idx,28795,AccessShareLock,t
1416381353.47407,lineitem_l_shipdate_l_suppkey__idx,28795,AccessShareLock,t
1416381353.47407,pg_locks,28804,AccessShareLock,t
1416381353.47407,pg_stat_all_indexes,28806,AccessShareLock,t
1416381353.47407,pg_stat_all_tables,28803,AccessShareLock,t
1416381353.47407,pg_stat_database,28805,AccessShareLock,t
1416381353.47407,pg_statio_all_indexes,28806,AccessShareLock,t
1416381353.47407,pg_statio_all_tables,28803,AccessShareLock,t
1416381353.47407,pk_lineitem,28795,AccessShareLock,t
