ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416380633.4453,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,94650,91638,91611,1090,201912
1416380633.4453,pg_catalog,pg_type,pg_type_typname_nsp_index,10377,7919,7483,2878,24873
1416380633.4453,pg_catalog,pg_type,pg_type_oid_index,391178,390144,390144,1030,800149
1416380633.4453,pg_toast,pg_toast_2619,pg_toast_2619_index,71668,239418,239418,975,98909
1416380633.4453,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416380633.4453,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416380633.4453,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416380633.4453,pg_toast,pg_toast_2618,pg_toast_2618_index,1494,4772,4772,268,2140
1416380633.4453,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416380633.4453,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416380633.4453,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416380633.4453,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416380633.4453,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416380633.4453,pg_catalog,pg_authid,pg_authid_oid_index,16698,16698,16698,498,32898
1416380633.4453,pg_catalog,pg_authid,pg_authid_rolname_index,16586,16586,16586,506,32666
1416380633.4453,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416380633.4453,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416380633.4453,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416380633.4453,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,335615,761075,761075,2274,694462
1416380633.4453,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,441,441,441,819,7342
1416380633.4453,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,20169,91289,91289,3638,52477
1416380633.4453,pg_catalog,pg_proc,pg_proc_oid_index,127311,127311,127311,2636,268150
1416380633.4453,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1416380633.4453,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1416380633.4453,pg_catalog,pg_constraint,pg_constraint_oid_index,120,64,64,16,281
1416380633.4453,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,14,99
1416380633.4453,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,14,99
1416380633.4453,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,14,99
1416380633.4453,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
